f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
2.2448454019327757,-0.8337472407191158,-1.1002756564683946,-3.2585899613296263,-0.007928587453370405,2.137400291341492,-0.32497944426132624,4.191418543555189,-0.8039203442394212,0.7670502184927098,3.5829674531192723,-0.4338475233525722,-1.291763037184862,1.216528232549537,4.193519956021804,1.553566535303299,2.968695228995802,0.19564052831231576,-4.452805377290024,-1.0009554829353624,0
-1.0020344061426045,0.12476386287738533,-6.406332424650674,-10.130041153851598,-0.9694324432883201,-2.7434647441400637,-1.2026910288948676,5.511412906848174,-0.4705391395294173,-0.2702923176244952,4.425062996015102,3.0966955137720533,0.9488479978908614,-1.4126911524926313,-0.208357767272213,-0.9343089926189105,-3.1876860382361403,-1.5693563427251942,-7.917596880707902,-1.1120314726209082,1
3.473883442486919,-1.5251056410143606,-1.7717606927753802,-9.239505910764343,-0.6211347987962408,-3.3413399909311057,0.1331664893627056,2.8502956272832725,1.2740596432667959,-0.942963372449764,5.216872259723311,1.4773725606308605,3.614456648629333,-0.9500418802658166,-0.014398501489110038,-0.2722856833136027,0.039504459713417095,1.0110970055869908,-2.7267601697935793,-1.8415443432314524,1
-0.3506496171633001,2.3330164182526882,-1.9728952814790466,1.5154112678020648,-0.6059900460849119,3.7892340587636992,1.2959278615737506,-1.1938408384135903,0.5644982040474971,-0.9427752402304745,0.9181811483400089,-0.3075773895637438,-0.030624382332040456,-1.1617513001764113,-1.1578500013269175,0.9862664332234594,2.471191328227201,-0.9677523395470999,6.703137656328067,2.440678379925451,0
3.7114851647423617,1.6346055117612015,-2.383098786880365,-7.813103751323986,0.8292736865664673,0.9735124679923466,-0.19681112309762697,0.7649702440031949,-0.7391365592307034,0.15485044831038394,2.5135947620686214,0.28930463587376126,4.013909139728028,-0.21997008667302992,-1.632729929774483,-0.03166004551892687,0.2017104052830232,1.1418309277362335,-1.1245628230089024,-3.2165275026382205,1
1.3575974132631599,-0.8539289145713574,-4.191808886140647,-1.120674141610381,0.8708175518634642,4.730005498696759,1.1382814448895793,2.192909543913481,0.37490768630077576,0.7435106703345966,-0.007209115039332303,-0.6755685285912163,0.05178103562835812,-1.2806121453611083,-1.3627966643831004,-1.7185533867120752,4.170515821715011,0.7074872072053618,2.774382089422856,2.5418753060116854,0
-1.7397165621377053,-0.617796273481028,-1.1330272126626095,-3.504046064645352,0.05618391839232033,-1.7774867872212134,-0.4971340238699362,1.873941018477455,1.3990974792634143,-0.07478129665130821,2.1359456313772887,1.0445264298181407,0.5980302030508262,0.6208299452898662,-0.22820798825999222,-0.44672817900715134,-0.4762312408292929,0.14599591431263995,-1.9689320397756669,-1.7021504732706219,1
0.7793147826006508,-0.17436283641253425,0.2195387684430743,-4.826405966615975,0.5921029832024916,-2.7879253606776584,-0.7256174565632872,-0.46968141591325097,0.36752904756141197,0.6230110292977487,0.718357673606334,0.5356540513524742,-2.3443298925634863,-1.324861303850239,-3.7914506193072737,4.355711175961905,0.040891597939144986,-1.1020845647760653,-1.0817774875644666,0.5776357704272876,0
-0.6219427218934204,1.0865305578988218,-2.5329298131498934,-4.434308622489013,0.26386602090294525,0.8648256870045967,0.5231600334021624,0.49766552666395414,0.45504509424222184,-0.3946797086605034,-1.6032189125626353,0.27838569532088264,4.148565154006125,1.8223928325513976,0.3136008219224189,2.565845655584938,-1.6542349736183874,1.1123268243902629,1.4119603641676512,-0.3879110530408657,1
0.6196059616686544,-0.4773448584438344,2.37166856073734,7.856731892314143,-0.09259939526839296,0.5892321537142655,-0.5966236939834492,-4.612975056142062,-0.7318592098580639,-1.8689740758268767,-0.42307405815009735,-0.07229265971448583,1.701270260432285,-1.2424196738324118,-0.30686184072957823,-1.4066278954427451,-2.982764976604425,-0.9911942176245544,7.125998057895881,3.3585029423080166,1
0.45179305324921026,-0.7071886792934604,-2.4996038613395095,-7.768186737074725,-0.3870530262337276,0.11599863209492334,0.07468163945423903,4.5680359671965896,1.1501286783936322,-0.2903829916507967,3.728995297393025,2.8220002498383985,2.841313629669057,-1.460285906058812,-2.4646307518861357,-1.1841600879231855,-0.4784416519669139,1.078651945959726,-3.5288974973045013,-2.6021980113287833,1
-1.576620808949295,-0.3628556273736071,1.2018440437156812,5.707872100180046,1.0692837063951832,5.012523542557809,-1.527461356118704,0.8394010178206248,1.963552833543816,-0.20820525798996595,1.3546528141941203,-0.7877224332655192,0.9928173632449199,0.33516056653511783,0.4207710549909316,-1.4038031222023148,0.20384587685252198,0.22629226724343637,4.154946732925697,0.7723065665402634,0
3.297086628872106,0.0233851251561811,-0.5673411618263753,-1.4569809061498316,1.1531696984548447,-3.6435306132244487,1.02719478824286,-0.6189800410490637,0.49891440096441453,-0.3066882155205,-5.3037296812402035,0.22964305556779677,1.0664306532397425,0.2744601776138416,2.2175173403518507,0.7315128214691773,1.74086796775285,-1.3182762920299418,0.36120739293834575,3.8688771974540366,1
-2.0665492059883497,-0.18194543834241864,-4.725525674448418,-4.005844908397874,0.42458509604714495,3.079257146646321,0.5970560997385407,-3.009266568245506,0.9084142390861619,-0.32158768442570723,0.2775983414365687,-1.5436305218736848,2.6415713864180708,0.7107740251751941,-3.899786368436227,0.44967225961128166,-2.3192000369222114,0.9674294191540579,3.1032006526064886,-3.065250469502883,1
2.4152599662513285,0.003197990615288397,1.6133802497161227,0.46088724192177005,-0.15723639202855216,-0.09835075022146011,-0.5248594603244346,-1.8866277841825612,0.8884469303585544,-0.05892635452305161,0.025523807403422527,0.4857471474554596,1.5803510306792985,-0.08860610634860941,-0.46526216914248075,2.7293824537309117,-4.478251482138848,2.1069401822631857,0.13922538078856225,1.0230810387945264,1
0.34954700399960814,-0.8963333329719959,-0.21545614961576187,-6.946472340278364,2.0699477390696788,-2.5346545740774644,-0.48559011204500924,2.181096808820736,0.7018822520592939,0.8543693203494214,-4.1367842213895125,1.8627596863802822,1.6905942182791043,1.3385195085812722,0.1155016455389799,4.883649169837151,-0.5900142923654849,-0.6293742112064558,-3.9081542910628757,-0.650600508610875,1
-5.388211267764934,-0.4150913367253287,-1.0152594679650748,2.253433033003323,0.7002098475187654,0.21346630446460302,0.7051486589381767,-2.711144487520785,-0.6594954368384278,-0.9501525300518722,-1.0266388910296746,0.10607257638683824,1.479570408286199,0.17048468069691408,1.3521118788708795,1.0180632204693238,0.6973430320964396,0.7077916141550177,7.092732991662048,-0.3021043229265652,0
-2.304352161105374,0.3805203053163029,-0.37764342409048746,0.027422504987394538,-0.15350069556978385,-1.9274030119649246,0.690700889348637,0.4523123520430271,-0.069851868183643,-0.8664477699523984,-3.5917946445900575,0.9067842666754293,1.561858044633908,-0.7974854973437886,-0.6925524751453157,-1.1333936846159642,0.2426471254717102,0.405850266692899,1.608342076923143,1.1186139106118163,0
-0.4052345826956446,1.625330309075195,-1.268955557108554,1.1533850984593668,-0.8002932816073767,2.5341062729981543,-1.361675030463631,-1.1432128162484045,-1.0236597461307144,-0.01792796824979873,0.5858457414870233,-0.035420140691509526,1.1598791361015655,-0.28568654809226357,-0.4960628055832521,0.009760080584858555,1.1038515194880936,-0.5270661182397741,4.972390831064323,0.9987287665647399,0
-2.436179412007843,-0.18643641582155404,-0.24924084544277592,0.928502361204657,-1.8481101123885366,0.979416417909049,-0.47935394265608433,-0.04744232378093094,-1.1130641011871776,-0.5217666572990717,-1.7872506242133892,-1.2084822042690762,2.796003338019427,0.4330639467413191,-1.0696998713142265,-0.16284810271130312,0.321527939145835,0.41208346487146014,5.005694568409285,0.8782982400515055,0
-1.6726517813641082,1.0755949081983303,-0.6983844513535198,-5.113397281202007,-0.38771686649156756,-0.3092715895137841,0.3142893154787071,5.88866020204771,-0.7814760658012543,-0.32509647147092546,4.1312379538338355,-0.1921046806296761,2.249994495366731,0.1432130832061304,-0.308814617138897,-1.9897188738119782,1.9315781276753792,-0.1486203834314553,-2.2643725477891654,-2.6114875817938126,1
-1.2842086706094071,0.3116342988074249,-3.9498663418990114,-1.7769702175031732,0.2872679291207924,5.42644175157249,0.645296958431043,-0.2617462414687599,0.017972579368308247,-0.037914678132769594,-1.0434456473711595,0.09852602490538785,2.9008308680146473,2.6980404568174263,2.0509983952830466,1.2913710343511946,6.90329274261112,-0.20044498267722502,8.595397641586098,-0.22525039739723818,0
2.0593963890944833,-2.520438470619065,-5.0104694216022505,-10.236330514008289,1.3676513039359723,-0.8713859270064107,0.016707384737974892,2.4466223652797967,-0.13242558494333675,-0.26043058649511314,3.5828524604435756,-0.3027745451255383,3.115718467127681,0.08479772902614344,-1.0907273521515977,-0.8931095187095388,-2.151207100899199,0.6604889823456973,-5.462166445393298,-3.4827424618058394,1
2.6972231625996796,1.1574219459938258,-2.116342843736862,-3.2459777279466646,-1.348427512780981,0.3796096423750318,1.1494770608285296,0.08473170380293227,-1.6963162351162222,1.5473109830876783,1.37453031071091,0.17103949263714724,-1.0751886930671903,0.35874138810830297,1.119838872747012,1.8630045880903263,2.385363057187438,0.13367883823762333,-0.2634555550296875,0.8969948753358805,0
0.15700342504634412,1.1064571522946443,0.11938162854001644,1.0860839041583332,0.3629957034326874,0.3130763405942849,-0.24584831744398336,3.411148264087102,1.900649041722087,-1.173630392546798,-3.159206620332552,-0.9939209291753933,-0.5379353831838443,0.39329513816648076,-2.876058143926368,-2.3730823769453417,0.48293732269175194,1.1529132562048097,-1.6261074493913446,3.1574888585491934,0
2.039685357380447,0.23053366721133914,-1.3924743834639608,-4.184464278626966,0.17952330153746154,-1.2990813856177352,-0.7746840576638448,3.236719164943207,1.0560416064585545,1.8489386185618586,1.7264761583069204,0.4044081540714172,-1.5622548440797015,-1.5095516224699548,-1.4345470207223432,0.944057942520457,2.3480215697533007,-2.412550817919811,-1.694652760534929,2.5994433664901284,0
-6.184692320464617,-1.2977283756812326,-3.42425514100865,2.2159990856868337,0.3543093815188606,1.3845096447238776,-1.4621104551954147,-1.2750060565053225,-0.6893290680800719,0.9035206838035016,-1.8711406836015798,-0.38749131490543404,-1.292649493611445,-1.410467416412775,0.17113470181179014,0.490047566747692,-0.06297419683096095,0.7125044420921607,3.8134690995275697,1.012437990381146,0
1.7656674714882277,-1.3708420448290057,-1.5951721050973988,-1.156971415376405,1.075390554416414,2.0182741600724055,1.5949202080860148,0.8172190532962883,-0.16833763423719086,1.110499865647384,0.9223071436817762,1.0825370086829098,0.4693605603163431,0.23946698878043493,0.22508826277965222,0.20181382163890205,-1.6016526966205915,-0.660147867336476,-1.9247955825842478,0.23325488395860527,0
-0.80694918560774,1.198225393201287,-2.0572403868566993,-1.0331195690074413,1.2813833981236349,-0.17791281007070148,-0.28554162530722377,2.115679941670469,0.45722481194934356,-1.8897034836215454,-0.14491514433134967,-0.421130234801084,1.2802906345850062,1.352759030614763,-1.1672815702579162,-1.304377945146976,-3.827840966266506,0.4479307327729469,-2.3367521976183974,1.4806813883965673,0
-0.13363601504269085,0.30096837664241116,0.41391989437599874,-1.515908094204141,1.0511217477579984,1.6194470046613034,-0.7961315055429548,-0.7641359306435789,-1.071019562531488,-0.8291589224854,1.4032499975241146,0.4425624290228071,4.5295750552475695,-0.142285692445148,-0.7959798399061728,0.6437494903975494,-0.5485843534862618,0.8713536757310174,4.362092321328895,-1.929956077993904,1
-4.725165759168686,0.7069754644705992,-0.28469895037042336,0.37261333186558054,-1.9841280667576089,-0.5839974004559604,0.24972548705359698,2.416767756994523,0.14782209030324492,0.5273300794806717,-1.6584733155696165,0.5270711986781154,-0.36533112605417295,-2.531430045778005,0.5035566145904631,3.848142245258151,-1.3490051757522308,-0.6375798578775357,1.3483891862672504,2.950640567630305,1
2.760728200402589,1.1189122717071738,-1.1179462251314898,-3.5843087486850296,-1.2425640027997056,0.10738151692014464,2.221203394271961,2.6629692718890587,1.2672736463183818,0.5282699389151054,3.4894423128902137,-0.3227445527233424,-1.9206863573597965,-0.3862370887113674,2.9142263072599532,1.9900503250084944,1.3449362814343409,0.7068962909185121,-4.5786496391134826,-0.05578443681540768,0
-2.420449577648076,0.6012367881516733,-2.9181326391616307,-3.9126505023190394,0.6838611139319919,3.585314704845116,1.8619148781501726,0.9457390788615185,0.9173666494778481,-1.2864694935694123,-0.3765796765448046,1.4729835776298295,3.492016872405898,-1.5170730369056327,-3.033459705666997,-2.0169883954334296,-0.4753030335714834,-1.4203017800706945,-0.027476469072530815,-4.78766731435257,0
2.1307792733314224,0.26629535644062347,0.9983386096912622,-4.825645698959331,1.4401101200691737,-2.923993667437344,-0.5969870310455316,1.5538486144366321,0.5657385044539512,0.3524229143843145,-3.5600345757686505,-0.6610218815427124,2.59546158582366,0.035843294858049234,2.2159727481263887,2.696068823905945,-0.9691353042875789,0.7992464575172452,-4.399244255921164,-1.010261530967457,1
-1.7279596207323538,1.7984149791648192,0.7012155257507766,-2.2992945124851913,1.2100659331755932,0.49003867623738695,-0.8527678625699305,0.6633571579936759,0.5210038966049031,-0.30638136416235745,-1.558590239531065,-1.8494080058784057,0.41194426189972333,0.4040491665329693,-2.7255147388673326,2.9169124212352653,0.19416130820593613,-0.3166834879634098,0.6860369508281281,-0.9198777331870941,1
-0.9827048230159812,-0.16683966769392072,-0.652262813916731,-0.7372004346770459,-1.8162665001339957,4.770228017343195,-0.09636128558822336,-2.9728789132860918,0.4367677511104973,-1.7001208688282619,-0.4117636479474611,0.7356807637597333,0.35623711926976487,0.11423264450235611,-1.3465348447475343,0.06120650358048718,-0.12546539869798456,-0.5701935976981533,-0.7817149453767827,-6.781900383011006,0
4.481747854506381,-0.04462762306644215,0.4887033049924545,0.15249866655925512,1.8379420299922753,0.17979248312454943,-0.16557897256759446,0.4488384407937226,0.8498203653189064,0.42214369219526265,1.5344724487691384,-0.24872342408253253,-4.4200146386498,1.638281183136422,1.8703031868252409,0.8869127788419366,0.6901244901583914,0.8349894273785858,-5.878115377634297,0.7491036422746709,0
-1.8648417843768734,-2.1797886613902455,-1.8418621267466637,-0.23266254996539645,-3.321114555589139,2.7616340150769556,-0.056836852206949735,2.6221591875152166,-0.26867787752495675,-0.5902219663056348,-1.172790660544716,-0.08187417719083905,1.2283013597157717,0.3476735422449994,-1.762348783525905,0.3957963191288527,-2.495620127359472,0.563673654270156,-0.33170894746873963,1.572877823375174,0
-4.300085322952208,2.017775813175065,-0.35586352796379517,3.2323213542134885,-0.6411116541527696,0.3696175040124263,0.043908301877156795,-2.1802296602558062,0.787276293122914,1.6588696944553298,-0.9893455770206329,0.9845928948957969,-0.10639045546045556,0.4595754883110654,1.9282888327042231,0.0892406043773093,1.0761042747545329,0.7906723186907282,4.442283866129943,-0.5549994128693181,0
-4.899760149852887,-0.3680582821436807,-2.103292696979251,4.472345056992951,-0.3277950558774631,1.729245835533833,-0.4075893446596956,1.4534892233321342,0.6104398198094931,-0.04166002338133474,-0.4926452199545326,0.01590865839963108,-2.792993523330908,-0.03540743904535086,0.5975883155984283,0.05743767333482919,-0.33577636986859605,0.1804960560780812,2.1417181629027073,3.9558712062987436,0
1.0762717259627768,1.585679173100759,1.9746962664051786,3.3761825171583757,2.4417885853297707,1.8868059650382114,0.9559380601783107,-1.6915551723483708,-0.8030845807190595,-0.46812453379619046,-3.2352520783407663,0.7463732418253723,3.190290359265215,-0.9220530471774268,0.762694904534008,2.6434336956984748,-0.7175232559528458,-0.035316859594895715,6.061154242442782,3.1171304286957167,1
0.16685481972566696,1.3354738978506546,0.44102755150664985,3.2552332543121305,-0.3287248129662911,-0.006064343725032506,-0.7753790296726064,-2.3105272955961973,1.2285720820619974,-1.4068105446048718,-0.24676765866045747,-0.5465482962364754,-0.4030821405756124,2.2022432733729134,-0.43373221661709094,-0.11017771373182073,-0.9843218882890006,-0.09762069577407609,3.076139405781066,2.138652471144803,1
5.271318369023448,-0.6673840543601282,0.5543435646286867,0.14838627603340399,-0.5753373680430791,-0.4873319679804684,0.36013095127756267,-2.0051544067379075,1.5533546990558944,0.25318369569929894,-4.22269970533255,-1.4292668796711452,2.094813248546939,0.03979945411601616,0.058546036013891856,1.5955193851623044,-1.1208444969314668,0.8246686246914298,1.4247769400675137,3.771258560957405,1
-4.173158635377485,0.2017851073709533,-0.8958822864692529,-0.7632743764149843,0.3670467929299679,1.548503053086976,-0.397740284245532,-1.2886111104730658,0.729843035114983,0.27981185430235533,-2.4096396972590486,0.44504269989418677,1.022983764504345,-0.17932802787303154,-3.38779805337618,2.403684447897443,-3.4195881226824545,0.27892309716744346,1.2399698170431535,-1.6146417942065086,1
1.2960952587816006,1.780638599477708,1.1899007204950678,3.8434830606604864,3.285723713681842,1.046448442614734,1.8295625963212392,-4.36093225827948,-0.6298862375727151,0.6951660176182558,-0.5907964065845666,2.7359601593834886,1.4692840958943962,0.3479160781208834,1.294500924281921,1.7250792287320036,-2.518770613796665,0.5687696953394487,4.439573484788471,1.2823765690349378,1
0.662034252864258,0.5135213692547353,0.6141669891703925,-1.6138665880862315,-1.5207215296341199,3.5292640764654304,1.9222245602694528,5.86045645507748,-0.1045513885685264,0.38416017796747753,-5.254829744431354,0.0005393626288786419,1.9456776954849322,-1.3942977502044178,-4.179003044904528,-0.7532940523027363,-1.6589683295748012,0.3029623074987311,-5.273518593916295,0.5394971220440085,0
-1.207915977581055,1.6888221923026767,-1.4822861199183244,-2.658122997495222,-1.5648544249554606,1.2131791486785832,-0.5854450209199682,-1.1495251816303749,-0.023870968309452716,0.7656431064826952,-1.6437123073058966,-0.4786921889391912,-0.9785453696649747,-0.7415712588935076,-6.549261501122837,2.495893270099506,3.180478701174022,-2.783716223798099,5.657338962657701,1.6661501433075023,0
-0.5429153778809629,-0.7906736399225947,1.3226372298909088,2.9357674879121283,0.4249196023936837,-0.2648718155619073,0.3535661467404633,-1.0033820302573786,-0.6567703583517164,1.6766508027613596,-0.5181455468439105,1.0062507994327152,1.5793043753514546,1.6761895075020152,2.8048406832829222,2.6142227799463136,-1.735406614021639,2.3403002158569794,3.702023545425487,2.706552625465169,1
-0.44136464520636454,-1.2099650286671761,0.10630295820722235,-7.648964377252658,0.8586634390775747,-0.5910954373155636,-0.1147888216345503,5.109855613631891,-0.7482746547776955,0.5429852023911051,2.6525836189020553,-0.6581134930916945,1.575419137692783,-0.4202640311588286,-4.687281948041221,-1.8377154374218678,0.5038387091205929,-0.24409556215854147,-5.77417768692731,-5.083128399757175,1
-0.4133123869097294,0.27361458116570514,0.3751508680076294,-2.52703000573224,0.310539637914204,0.07809165613141222,-0.6005066354139633,1.506156641029273,-0.46039233265665513,-1.1152172279709192,-3.423852868832195,-0.7931346636139368,7.501492222273618,-0.027969414486982293,-2.262946898714428,-1.481870611564171,-2.259742826369201,-1.1907458007366716,2.530763836345362,-0.7832345410153894,0
2.0146337507402183,0.7184116977766297,3.459734552924664,5.140999459484795,1.1891297814534663,0.5357388083247179,0.22302030296216313,-2.0439804459264206,-1.1689809102124997,1.756101589693534,-1.3984249433020304,-0.782179453952634,2.1137347994431264,-1.8116398471183872,1.1676995514882493,-0.947637957117424,-1.5230364894649517,-0.46056602975955757,2.7097219820332326,1.1045552199340125,1
-0.5167889208470768,-1.1488401196158635,4.4977148510283484,0.5374513640190374,1.5153967492635925,-0.7375309102759426,-0.8189524449737209,1.4502753009448117,1.2562213444413588,0.7642925814204332,-0.9779367415848361,-1.2412992727409569,-3.403876049111065,0.14187804262849532,-0.07455053787253751,2.9093441110889344,0.9621491135730988,-0.5724750238115909,-4.805821965687069,-2.2420329429310906,0
-3.0216689651196846,-1.0280386590928636,0.8695794167988833,-2.582709860839004,0.1538476602166413,0.5859432071188346,0.06875005676357226,-0.22295733291435949,-0.3518737962865159,-0.5220719044983598,-2.5485042815887327,1.2194310829547725,2.100101925302353,0.9456890374971552,-2.3215540915485047,1.220365840552927,2.4679114189168807,-0.6763645030356056,2.64323619798916,-3.675540512926891,1
-0.6962289893254825,0.34738984170855525,-1.8123449615828,-0.7908599342893714,-0.9970603273632624,-1.3229767319882981,0.40608510987442903,-1.9349509381076784,-0.6578984885747409,-1.0572514620201034,0.5230747141235623,-0.4111733955533163,-0.3443271825346097,1.0406424427996679,0.4959238086910245,2.3856280988312966,-0.9398215250629649,-0.026746301172925133,2.626333536714979,2.011043093272461,1
0.15345296909502526,1.5803397708229694,-1.9758519072124883,-2.1363089503952164,0.3899455993834367,-0.34878473352050676,0.9165676137777012,2.791709253960546,-0.7411626686348293,0.07488758437155775,-0.6447565730516285,-1.2465619661594265,1.3359192080626605,0.807739555984151,-1.518135037029369,-0.6972990110067477,-3.61686014031316,-1.631067625194979,-3.150791302594343,1.927038458273138,0
1.6308106891451488,-1.3212337376636916,-4.998117712794457,-6.2677782758146785,-0.06711638753511132,-2.297861646518536,0.9865140038042008,0.8867822313248022,-0.5144258182617432,-0.8326072197388483,1.8118841339318852,0.8816964269577422,3.092114727646569,-1.0421748070984445,2.517539670096762,2.939168376775404,-1.3158503340928522,0.5662707080586883,1.911839592571628,3.81050990881631,1
-0.050616603524772485,-0.5373625893133998,-0.22445480055505562,0.1475143704679541,0.9937402628679574,-1.4777926223737476,0.46852360281883604,2.2564716535084646,-0.5911468299256105,-0.25308684101411083,-2.0859399504703844,-0.4198469958312289,0.6937872288827027,0.32868234949648295,-0.578938499037573,-2.70767262242929,-1.821561512163722,0.0217130184848427,-3.3120554028366676,1.169535360444501,0
-0.8398379007597495,-1.0866361888852818,-0.8221221202228971,-1.370863437935561,-0.15650383020921016,1.5432056554258224,0.1028142431550689,-0.1771109247889029,1.0049302940678833,-0.5517378518322928,-3.1407300342390867,2.3016748520507746,2.192553106733138,-0.39280101688114194,-1.296803383403907,0.9387692435386448,1.2469810726746617,-0.7631063534454757,2.827808806808602,-0.22635959904878122,0
3.7221133518709397,0.9846557981376103,-2.9904497671470063,-9.066057915114126,1.2069703246322492,-2.190057257350609,0.7838234057466584,1.948991777548058,-0.6168553331035774,0.13584174810811248,5.809771399621691,0.13935120789892844,1.499620384383146,0.8467223387708436,-1.1072993527329478,-1.6667877424928506,-1.0068574832697397,-0.6333299215302364,-5.8615511010553325,-3.5320682231383347,1
2.4298067222641517,-0.3294411047248347,-1.1280296719950398,-1.9743811322146503,0.2775246844762952,0.42630545441653944,-1.364033164839314,-0.09950782216840381,1.0028097519551404,-0.2596779635075291,1.2568756610497869,0.38785754341559575,-1.2677814474290163,1.6858701522215231,1.4750197820879403,0.7354252867103447,1.5709133442265157,0.8205768116689474,-1.8735158822860014,-0.5017334150985876,0
0.8934571061015837,0.5627198600820792,-1.5530274624742941,-5.2658445902184265,-2.2993576962370614,-1.3820552536764956,-0.9780742626635524,2.35466915834336,0.5218912341350844,0.16982667258368722,2.158636779995464,-2.431121163971628,0.5579995098015771,-0.2786647714245878,2.640277396803249,2.9733328830464325,3.890776614017739,1.087940253268552,0.9515746309080441,0.8262742525182372,0
-3.20304944408801,0.4637230575571145,1.0040411536786484,3.4728818428236656,0.7091143896332839,2.608350522490013,-1.1675008238807143,2.354115538337346,-0.1498780335221683,0.16222321689883193,-1.6997190529123012,-1.6352902700715526,0.8940927091470878,1.1122924498917277,-1.9827792761662442,-3.0209974366611334,-2.432143960972462,-0.9186164585230326,-1.5053080742388856,-0.9596027595259631,0
3.6192443816862894,-1.4872897932074287,3.61671816502422,0.4001595565896688,0.02002733980403,-0.31415332010382035,-2.094437526714903,0.2403746988830997,-0.04674945390270229,-1.0680243758911776,-3.317838270686472,-0.050942279063403054,3.1497552359320125,-0.7997428881105317,2.4460614688076103,2.6572836852382267,0.20932890509655988,-0.22617528768076092,0.7205944239795267,1.148967532669114,1
-1.5431284113665837,-0.3521804481195873,-2.641068704738749,-5.695558717535269,1.2084399891360882,1.7912316033602622,-0.07051955272741914,1.4362364966867207,0.1518475496415706,-0.7740256503626058,0.5157679803082147,-0.6760510882885871,1.7387830883818651,-0.6860615265436788,-5.76286703836891,-0.6407868072913037,-0.5748911060964441,0.7126620321270069,-0.7361257352977538,-3.0615037862803574,0
2.599569094085745,0.5002383506982397,0.8569788079138376,-3.2816310651152,-0.9899153130235488,-2.300847197342408,-1.248302801869318,1.0609276795319864,1.3114808189602951,-0.21048803053703335,2.701227510293072,0.684104990934741,-2.466130293256775,-1.1414157922272192,-1.0606737617140316,-0.8377584350388256,-2.7432910632285257,0.1345832848122468,-9.182433214128192,-3.201445376322584,0
-2.6715269611546932,0.3608606095656809,-2.803587011424935,-4.690693277656101,-1.0296552556924194,0.9624065564246727,0.5208656925615726,0.5229519891010994,-0.5186250012643829,-1.3980820399187832,0.5892757459373779,2.5974372073752243,-1.5442996371858126,0.5170003025139351,-4.090008815407211,0.9651394150993063,-3.1622404525061336,-1.129815030264563,-5.132897277394245,-3.7820724800563967,1
-1.1934197973796032,1.5837175456395398,-4.813197550796042,-5.944765234257806,-1.5449093695931155,-2.8279191391414003,0.32876685144105805,2.4036966456045166,0.34413370482806543,-2.259386257904186,2.2696671461097075,0.19627233844086328,1.8608101797641012,0.6235995270520134,3.4155952925370627,-0.3386488636395244,-1.3533232261740853,1.312549194340226,-2.9522695488692463,-0.28964815542004607,1
0.2316237367013373,-0.3206244763068115,3.753010114253497,2.935004437781116,1.284080276542287,-1.384779726774696,-0.6075209099207104,0.63581489929038,-1.2212973846052253,-0.17017253140078376,1.3210167527779828,-0.9548690815840764,-0.6467134318463019,0.8643914974066649,1.9929149494594223,-1.4195733717046273,1.0039027884282015,-1.5407578083153624,-1.1367410681764856,-1.1301110887250982,1
3.0912119122306336,0.7168795348194515,1.0451106549921572,-4.238245040657771,-3.635200227540102,-3.850514976788374,-1.8920849255849255,0.7297381534223697,-1.124655688332994,2.0920985716179086,2.3091462972017203,0.5505569328262319,-3.9511219728196068,-0.4956487528793405,-2.0787778654591174,2.8586968521426384,-2.559824798172853,-0.7673474859381645,-7.602886279401618,0.05456370670556421,0
-0.8507672389675555,-0.8727849535276425,-2.6185048394041273,-2.2458374796344684,0.8519290707908426,-0.4900205468316552,-0.9201522314576858,3.281528460224977,0.7796961821794943,0.9148677980978497,-1.7804048205302383,0.06578468947474944,0.8088580045317786,-0.06015449940512768,-2.451362178755507,-1.2017056245021218,-3.882799740484528,-0.6008296390959147,-3.9749553379950875,2.1617403307061256,0
0.4998428433458759,0.2769943311191006,-0.4382957466576609,-4.7159135092404805,0.850004267969593,-0.6559145595807199,1.7037271546972377,4.832174036031255,-0.6825400461535457,0.6019362371032422,2.7575789686684455,-0.04145796232978563,0.31673430723773155,-0.5167675675462897,-0.7504425580210243,-2.195672268763805,-2.4152999582266226,-1.1376002049642353,-8.998992139439702,-3.575451197767355,0
-0.5271624551401233,-0.5242284481045876,-1.4270548863315784,-6.773582758880315,-0.12277142568681056,-3.6338516651319903,0.3363218096216861,5.147764913317599,-1.3191719578321237,0.9023257611303859,2.9993109567272573,0.38365502386678896,0.9484028230449291,-0.15717849993016805,0.3614257033987034,-0.6271300748591733,-1.3440294715129466,-0.8781363180854069,-6.568472956801195,-1.5035358637934286,1
-3.0119235315078265,1.1092079825867307,0.45766392483884744,0.053574793635631446,-1.4437183695950546,2.784919852030513,-0.6102206925378539,0.27003878674482096,0.2898111955666193,-0.48280068868494963,-0.460371263957569,1.4380287218732621,5.086716553964518,0.2780795955735272,-0.2946326501736455,1.0136473933087888,1.0829098807568727,0.0688746395137692,7.171945385777092,-1.1664586073426286,1
0.35990802283159284,-0.9834497634779713,-0.36405692767316133,-3.238634813534295,0.6802871657177568,-0.768140428818894,0.31571942229652405,3.08263863749109,0.24733330168252382,-1.157933699731306,0.745510386908766,-0.06439754062470791,0.033314414984875196,-0.3008141303748423,-0.3909164272757446,-0.3218560072342145,1.0592715680595304,-3.329503797508129,-2.9882398440722695,-0.5787545335980643,0
